"676","117200000.0000"
"6769","0.0000"
"6770","16000000.0000"
"6773","159900000.0000"
"6779","317300000.0000"
"6781","68300000.0000"
"6791","70100000.0000"
"6795","0.0000"
"6796","3080000.0000"
"6799","24500000.0000"
"6800","4355000.0000"
"6801","0.0000"
"6802","0.0000"
"6806","325000000.0000"
"6813","16200000.0000"
"6815","0.0000"
"6821","5000000.0000"
"6822","0.0000"
"6825","0.0000"
"6827","0.0000"
"6828","46900000.0000"
"6838","980000.0000"
"684","0.0000"
"7310","43000000.0000"
"7313","0.0000"
"7314","0.0000"
"7370","1940000000.0000"
"7378","259300000.0000"
"811","0.0000"
"8114","215900000.0000"
"8115","0.0000"
"8117","299200000.0000"
"8131","0.0000"
"8134","231000000.0000"
"8139","13000000.0000"
"814","199000000.0000"
"815","0.0000"
"8154","0.0000"
"8173","0.0000"
"8176","133100000.0000"
"818","0.0000"
"8181","10500000.0000"
"8184","0.0000"
"819","0.0000"
"8196","0.0000"
"820","23500000.0000"
"8200","17400000.0000"
"8204","86800000.0000"
"8212","0.0000"
"822","0.0000"
"8914","142500000.0000"
"8917","39500000.0000"
"8921","98200000.0000"
"8931","166000000.0000"
"8933","163700000.0000"
"8939","0.0000"
"8940","0.0000"
"8945","76500000.0000"
"8958","0.0000"
"3820","17955000.0000"
"383","100000.0000"
"3832","131900000.0000"
"3834","0.0000"
"4549","48150000.0000"
"4551","0.0000"
"4557","0.0000"
"4558","0.0000"
"4566","0.0000"
"4567","166100000.0000"
"4568","0.0000"
"4571","0.0000"
"4574","827900000.0000"
"4575","0.0000"
"4576","4780000.0000"
"4578","0.0000"
"4579","0.0000"
"4580","0.0000"
"4581","0.0000"
"4583","219400000.0000"
"4584","10475000.0000"
"460","12569700.0000"
"4601","0.0000"
"4613","20700000.0000"
"4617","50000000.0000"
"4627","109000000.0000"
"4630","181000000.0000"
"4640","0.0000"
"4641","0.0000"
"4644","8300000.0000"
"4654","181000000.0000"
"4661","149500000.0000"
"4662","76900000.0000"
"5239","0.0000"
"5246","0.0000"
"5251","0.0000"
"5261","0.0000"
"5264","0.0000"
"5265","0.0000"
"5268","7400000.0000"
"5269","485000000.0000"
"5275","165600000.0000"
"5276","533700000.0000"
"5289","103100000.0000"
"5291","100000.0000"
"5292","53000000.0000"
"5293","0.0000"
"5299","0.0000"
"5304","0.0000"
"5305","3200000.0000"
"5317","0.0000"
"5319","468000000.0000"
"532","415700000.0000"
"5322","0.0000"
"5324","0.0000"
"5326","0.0000"
"5327","0.0000"
"5344","131800000.0000"
"5353","0.0000"
"5374","237200000.0000"
"5375","0.0000"
"5380","7900000.0000"
"5388","0.0000"
"5389","66100000.0000"
"5393","0.0000"
"54","13280000.0000"
"5405","0.0000"
"5406","0.0000"
"5407","18550000.0000"
"5408","0.0000"
"5409","5205000.0000"
"6257","0.0000"
"6271","0.0000"
"6276","195000000.0000"
"6280","166400000.0000"
"6281","200000.0000"
"629","0.0000"
"6297","43700000.0000"
"630","0.0000"
"6310","0.0000"
"6311","902630750.0000"
"6313","0.0000"
"6317","62300000.0000"
"632","0.0000"
"6330","0.0000"
"6346","0.0000"
"6350","0.0000"
"6351","265800000.0000"
"6359","78300000.0000"
"636","0.0000"
"6361","0.0000"
"6365","1500000.0000"
"6366","118500000.0000"
"6370","138800000.0000"
"6852","2350000.0000"
"6869","0.0000"
"687","0.0000"
"6870","242000000.0000"
"6873","0.0000"
"6877","118000000.0000"
"6881","189500000.0000"
"6893","33900000.0000"
"6900","0.0000"
"6915","24000000.0000"
"6917","77500000.0000"
"6937","0.0000"
"6938","0.0000"
"6943","421000000.0000"
"6945","246000000.0000"
"6953","0.0000"
"6956","74100000.0000"
"6960","91200000.0000"
"7334","0.0000"
"7338","0.0000"
"7546","201800000.0000"
"7549","11100000.0000"
"7550","0.0000"
"7564","0.0000"
"758","185700000.0000"
"7587","0.0000"
"7588","0.0000"
"7596","208000000.0000"
"7597","0.0000"
"7605","860100000.0000"
"761","141300000.0000"
"7620","0.0000"
"7626","0.0000"
"7627","0.0000"
"7632","0.0000"
"765","400500000.0000"
"7656","245250000.0000"
"7664","0.0000"
"7666","534250000.0000"
"767","208200000.0000"
"7670","4000000.0000"
"7672","80300000.0000"
"7674","0.0000"
"768","0.0000"
"7685","0.0000"
"7686","282300000.0000"
"7687","215900000.0000"
"8345","0.0000"
"8380","0.0000"
"8381","0.0000"
"8382","1040000.0000"
"8383","0.0000"
"8384","0.0000"
"8385","10475000.0000"
"8386","0.0000"
"8387","0.0000"
"8388","22375000.0000"
"8389","0.0000"
"8399","0.0000"
"8400","14790000.0000"
"8403","403500000.0000"
"8406","301300000.0000"
"8416","86300000.0000"
"8420","0.0000"
"8426","227000000.0000"
"8439","0.0000"
"844","0.0000"
"8441","33200000.0000"
"8453","6700000.0000"
"8475","0.0000"
"8479","319140000.0000"
"8481","76000000.0000"
"8482","0.0000"
"8483","0.0000"
"8485","33400000.0000"
"8486","120900000.0000"
"8488","0.0000"
"8490","0.0000"
"8492","0.0000"
"8495","0.0000"
"8499","360.0000"
"850","29800000.0000"
"8502","0.0000"
"8519","2560.0000"
"8528","6600000.0000"
"9144","0.0000"
"915","0.0000"
"9151","0.0000"
"9152","0.0000"
"916","0.0000"
"9165","0.0000"
"9175","0.0000"
"918","447600000.0000"
"9186","0.0000"
"9187","0.0000"
"9188","8100000.0000"
"9189","0.0000"
"919","124350000.0000"
"922","0.0000"
"9224","251300000.0000"
"9225","57600000.0000"
"923","111200000.0000"
"9232","10000000.0000"
"9233","0.0000"
"9255","0.0000"
"9832","43440000.0000"
"984","0.0000"
"9855","0.0000"
"9867","63000000.0000"
"9881","27500000.0000"
"9883","485000000.0000"
"9886","37800000.0000"
"9888","168100000.0000"
"9121","0.0000"
"9123","427300000.0000"
"9134","877500000.0000"
"9135","797800000.0000"
"9138","0.0000"
"9905","0.0000"
"9917","529000000.0000"
"9924","17700000.0000"
"9925","156500000.0000"
"9929","0.0000"
"993","0.0000"
"9931","26800000.0000"
"9948","507000000.0000"
"9951","79700000.0000"
"9953","106200000.0000"
"9958","260400000.0000"
"9962","0.0000"
"9964","129250000.0000"
"9971","369500000.0000"
"9974","59800000.0000"
"9976","0.0000"
"9989","55800000.0000"
"9999","10815000.0000"
"4978","0.0000"
"4979","0.0000"
"4980","1125000.0000"
"4981","6905000.0000"
"4982","35380000.0000"
"4983","0.0000"
"4984","0.0000"
"4985","26625000.0000"
"4986","0.0000"
"4992","0.0000"
"4997","21300000.0000"
"5616","0.0000"
"5624","20700000.0000"
"5626","0.0000"
"5627","0.0000"
"5628","280000000.0000"
"5636","0.0000"
"5637","153100000.0000"
"5638","0.0000"
"5642","7075000.0000"
"5644","0.0000"
"5648","0.0000"
"5650","940000.0000"
"5651","0.0000"
"5666","763800000.0000"
"5668","98000000.0000"
"5678","2120000.0000"
"5679","0.0000"
"5684","547200000.0000"
"5692","12500000.0000"
"5700","26000000.0000"
"5702","2610000.0000"
"5705","0.0000"
"5706","0.0000"
"5709","30030000.0000"
"5711","0.0000"
"5712","0.0000"
"5713","0.0000"
"5714","7075000.0000"
"5715","0.0000"
"5716","4100000.0000"
"5717","0.0000"
"5718","0.0000"
"5728","0.0000"
"573","1350000.0000"
"5745","0.0000"
"5756","46000000.0000"
"5759","67500000.0000"
"5761","0.0000"
"5773","0.0000"
"5774","0.0000"
"5778","0.0000"
"5779","903800000.0000"
"5782","110800000.0000"
"5789","10500000.0000"
"5793","145700000.0000"
"5794","44200000.0000"
"580","0.0000"
"583","94100000.0000"
"6376","0.0000"
"6383","0.0000"
"6390","2000000.0000"
"6395","2200000.0000"
"6399","0.0000"
"6405","0.0000"
"6426","0.0000"
"643","0.0000"
"6440","0.0000"
"6443","104000000.0000"
"6444","49800000.0000"
"6451","0.0000"
"6467","69000000.0000"
"6469","245390000.0000"
"6470","0.0000"
"6971","0.0000"
"6975","0.0000"
"6976","0.0000"
"6980","0.0000"
"6981","0.0000"
"6983","101000000.0000"
"6986","0.0000"
"6988","0.0000"
"7009","54510000.0000"
"7011","666900000.0000"
"7014","0.0000"
"7024","0.0000"
"7026","0.0000"
"7030","131500000.0000"
"7031","920000.0000"
"7033","0.0000"
"7048","0.0000"
"7074","59500000.0000"
"7075","0.0000"
"7079","46300000.0000"
"7085","0.0000"
"7086","0.0000"
"7087","0.0000"
"7095","1193000000.0000"
"71","0.0000"
"7108","34000000.0000"
"7115","155600000.0000"
"7120","0.0000"
"7124","127800000.0000"
"7128","2300000.0000"
"7130","386500000.0000"
"7135","0.0000"
"7136","0.0000"
"7153","286000000.0000"
"7159","807250000.0000"
"7168","0.0000"
"7174","101025000.0000"
"7178","10000.0000"
"7189","0.0000"
"7191","515000000.0000"
"7199","0.0000"
"735","0.0000"
"7695","0.0000"
"7696","952800000.0000"
"7705","753400000.0000"
"7711","24500000.0000"
"773","0.0000"
"7738","0.0000"
"7739","26700000.0000"
"7750","0.0000"
"7760","11495000.0000"
"7761","0.0000"
"7762","700000.0000"
"7763","27900000.0000"
"7764","3250000.0000"
"7765","0.0000"
"7766","700000.0000"
"7767","0.0000"
"7768","27900000.0000"
"7769","3250000.0000"
"7770","8350000.0000"
"7773","520000000.0000"
"7782","0.0000"
"7784","0.0000"
"7791","756600000.0000"
"7795","202700000.0000"
"7799","0.0000"
"780","0.0000"
"7800","0.0000"
"7807","201000000.0000"
"7813","0.0000"
"7846","88500000.0000"
"785","0.0000"
"7862","210500000.0000"
"7866","0.0000"
"8787","52000000.0000"
"8805","24000000.0000"
"8812","0.0000"
"8817","0.0000"
"8818","0.0000"
"8822","0.0000"
"8826","1500000.0000"
"884","0.0000"
"885","0.0000"
"8851","0.0000"
"8852","189700000.0000"
"8854","0.0000"
"8882","0.0000"
"8887","116300000.0000"
"8894","0.0000"
"8895","0.0000"
"8896","0.0000"
"8897","5800000.0000"
"8898","0.0000"
"8899","6990000.0000"
"8900","0.0000"
"8901","0.0000"
"9501","0.0000"
"9502","304600000.0000"
"9509","39592560.0000"
"9520","0.0000"
"9521","45500000.0000"
"953","0.0000"
"9543","0.0000"
"9544","0.0000"
"9546","3800000.0000"
"9552","161200000.0000"
"9557","412400000.0000"
"9570","0.0000"
"9573","98000000.0000"
"958","63200000.0000"
"9581","103400000.0000"
"9597","0.0000"
"9598","22375000.0000"
"9599","0.0000"
"9600","0.0000"
"9601","275000.0000"
"9602","7075000.0000"
"9603","0.0000"
"9604","0.0000"
"9607","14300000.0000"
"9608","29175000.0000"
"9609","0.0000"
"9610","199300000.0000"
"8960","29700000.0000"
"8961","680100000.0000"
"897","32050000.0000"
"898","5500000.0000"
"8983","0.0000"
"8985","6000000.0000"
"8988","167750000.0000"
"8992","0.0000"
"8995","0.0000"
"8996","0.0000"
"8997","195300000.0000"
"9614","0.0000"
"9615","2500000.0000"
"9616","679360.0000"
"9619","225000000.0000"
"9620","0.0000"
"9629","0.0000"
"965","106900000.0000"
"9653","0.0000"
"9655","210500000.0000"
"966","0.0000"
"9662","72800000.0000"
"967","0.0000"
"9670","0.0000"
"968","165100000.0000"
"9687","0.0000"
"9693","401900000.0000"
"9699","342500000.0000"
"9701","468000000.0000"
"971","0.0000"
"9711","0.0000"
"9712","41500000.0000"
"9717","9800000.0000"
"9723","256000000.0000"
"9725","245400000.0000"
"9728","0.0000"
"9729","395250000.0000"
"9742","100000.0000"
"9746","1600000.0000"
"9752","0.0000"
"9753","5700000.0000"
"976","120420000.0000"
"9766","0.0000"
"9774","0.0000"
"9776","0.0000"
"9780","0.0000"
"9782","0.0000"
"9784","0.0000"
"9806","0.0000"
"9809","0.0000"
"9815","0.0000"
"9823","152600000.0000"
"9824","240300000.0000"
"9825","0.0000"
"9826","524300000.0000"
"9828","0.0000"
"25418","1940000000.0000"
"25422","222300000.0000"
"25425","1940000000.0000"
"25429","0.0000"
"25436","892400000.0000"
"25442","1299800000.0000"
"2545","0.0000"
"25451","1183400000.0000"
"25455","1765400000.0000"
"25458","1940000000.0000"
"25461","614800000.0000"
"25462","1755700000.0000"
"25466","776000000.0000"
"25467","970000000.0000"
"2547","0.0000"
"25472","2102500.0000"
"25474","908800000.0000"
"25479","950600000.0000"
"25487","1257650000.0000"
"25490","970000000.0000"
"25491","970000000.0000"
"25506","388000000.0000"
"2551","10200000.0000"
"25511","485000000.0000"
"25512","1781920000.0000"
"25513","970000000.0000"
"2552","0.0000"
"25525","1435600000.0000"
"2553","0.0000"
"25535","700000000.0000"
"25537","485000000.0000"
"2554","0.0000"
"25545","1887640000.0000"
"25547","388000000.0000"
"2557","0.0000"
"25570","232800000.0000"
"25577","380000000.0000"
"25592","0.0000"
"25596","970000000.0000"
"25598","970000000.0000"
"256","0.0000"
"3152","39900000.0000"
"3155","0.0000"
"3157","0.0000"
"3161","0.0000"
"3169","211400000.0000"
"3175","0.0000"
"3176","338000000.0000"
"3180","0.0000"
"3181","1015500000.0000"
"3182","0.0000"
"3187","6600000.0000"
"3188","187300000.0000"
"320","0.0000"
"3244","0.0000"
"3245","2230000.0000"
"3247","11750000.0000"
"3249","0.0000"
"3251","725000.0000"
"3254","0.0000"
"3260","0.0000"
"3272","41000000.0000"
"3275","321400000.0000"
"3277","0.0000"
"3279","0.0000"
"3282","0.0000"
"3291","0.0000"
"3310","77800000.0000"
"3317","0.0000"
"333","0.0000"
"3330","0.0000"
"3335","0.0000"
"3336","0.0000"
"334","187300000.0000"
"3348","0.0000"
"4076","0.0000"
"4086","0.0000"
"4087","33200000.0000"
"4104","7500000.0000"
"4105","5120000.0000"
"4106","7925000.0000"
"4107","5375000.0000"
"4109","45325000.0000"
"4110","7500000.0000"
"4112","0.0000"
"4113","0.0000"
"4114","0.0000"
"4119","0.0000"
"4124","0.0000"
"4126","2102500.0000"
"4127","0.0000"
"4128","0.0000"
"4131","25800000.0000"
"4132","0.0000"
"4134","0.0000"
"4136","0.0000"
"4140","0.0000"
"4152","0.0000"
"4176","0.0000"
"4179","46200000.0000"
"5070","0.0000"
"5077","403500000.0000"
"5082","0.0000"
"5083","0.0000"
"5090","137400000.0000"
"5097","47500000.0000"
"5106","10800000.0000"
"5107","0.0000"
"5124","153400000.0000"
"5127","0.0000"
"5128","0.0000"
"5129","0.0000"
"5138","0.0000"
"514","0.0000"
"5141","0.0000"
"5142","0.0000"
"5145","0.0000"
"515","0.0000"
"5152","0.0000"
"5168","0.0000"
"5173","98000000.0000"
"518","0.0000"
"5181","0.0000"
"5205","0.0000"
"5214","0.0000"
"5216","0.0000"
"5220","72600000.0000"
"5228","0.0000"
"6140","1245000.0000"
"6141","870000.0000"
"6154","575100000.0000"
"6161","0.0000"
"6164","9700000.0000"
"6179","0.0000"
"619","0.0000"
"6193","0.0000"
"6194","13000000.0000"
"6198","423300000.0000"
"62","0.0000"
"6200","0.0000"
"6203","18550000.0000"
"6227","0.0000"
"6242","252700000.0000"
"6243","8400000.0000"
"6244","110500000.0000"
"6250","60500000.0000"
"6251","208800000.0000"
"7202","184000000.0000"
"7209","58500000.0000"
"7214","0.0000"
"7232","0.0000"
"7234","0.0000"
"7236","0.0000"
"7243","0.0000"
"7252","0.0000"
"7253","0.0000"
"7254","0.0000"
"7256","60500000.0000"
"7257","0.0000"
"7262","0.0000"
"7263","1004500000.0000"
"7264","60815000.0000"
"7265","0.0000"
"7266","35380000.0000"
"7269","0.0000"
"7270","0.0000"
"7271","3250000.0000"
"7272","0.0000"
"7273","14300000.0000"
"7274","700000.0000"
"7275","3080000.0000"
"7296","447000000.0000"
"7358","264670000.0000"
"7871","3900000.0000"
"7878","0.0000"
"7881","6500000.0000"
"7897","317300000.0000"
"7898","0.0000"
"7909","0.0000"
"7921","0.0000"
"7926","198300000.0000"
"7932","0.0000"
"7934","496100000.0000"
"794","0.0000"
"7952","0.0000"
"7955","135800000.0000"
"7956","20500000.0000"
"7957","0.0000"
"798","0.0000"
"7981","14500000.0000"
"7982","0.0000"
"7983","0.0000"
"7984","0.0000"
"7985","0.0000"
"8550","210000000.0000"
"8588","278000000.0000"
"8591","51400000.0000"
"8595","0.0000"
"8596","336500000.0000"
"86","0.0000"
"8601","13100000.0000"
"8608","0.0000"
"8616","0.0000"
"8621","420700000.0000"
"8628","12700000.0000"
"864","266900000.0000"
"8641","237200000.0000"
"8645","0.0000"
"8648","1900000.0000"
"8650","7800000.0000"
"8653","1271800000.0000"
"8662","0.0000"
"8667","0.0000"
"9260","0.0000"
"9279","227400000.0000"
"9281","0.0000"
"9283","45600000.0000"
"9287","92600000.0000"
"9290","761550000.0000"
"9297","12000000.0000"
"93","38000000.0000"
"9305","0.0000"
"9311","159800000.0000"
"9314","0.0000"
"9315","29175000.0000"
"9316","0.0000"
"9317","0.0000"
"9318","0.0000"
"9319","554800000.0000"
"9321","0.0000"
"9333","0.0000"
"9337","0.0000"
"9343","0.0000"
"9345","0.0000"
"9346","0.0000"
"9354","130000000.0000"
"9356","852400000.0000"
"9362","578400000.0000"
"9374","0.0000"
"9375","243000000.0000"
"8047","9500000.0000"
"8050","0.0000"
"8057","117900000.0000"
"8068","149400000.0000"
"8069","500000.0000"
"807","0.0000"
"8070","0.0000"
"8073","0.0000"
"8074","0.0000"
"8079","82600000.0000"
"8091","0.0000"
"8097","0.0000"
"8103","69000000.0000"
"867","14300000.0000"
"8675","0.0000"
"868","173600000.0000"
"8682","40900000.0000"
"8687","90700000.0000"
"8689","928200000.0000"
"8692","0.0000"
"8693","322300000.0000"
"8696","74400000.0000"
"8701","0.0000"
"8702","0.0000"
"8705","437800000.0000"
"8706","6600000.0000"
"871","208700000.0000"
"8710","116900000.0000"
"8715","22800000.0000"
"872","0.0000"
"8724","49000000.0000"
"8729","0.0000"
"8730","372800000.0000"
"8737","0.0000"
"8738","332900000.0000"
"8750","816000000.0000"
"8752","1281500000.0000"
"8758","100000.0000"
"8759","357700000.0000"
"877","0.0000"
"8776","0.0000"
"8781","37700000.0000"
"9377","0.0000"
"9378","0.0000"
"9381","0.0000"
"9382","126500000.0000"
"9383","227325000.0000"
"9385","41800000.0000"
"9393","0.0000"
"9402","0.0000"
"9419","102900000.0000"
"942","0.0000"
"943","0.0000"
"9432","0.0000"
"9437","105400000.0000"
"9438","0.0000"
"9439","275300000.0000"
"9440","224150000.0000"
"9443","191700000.0000"
"9445","0.0000"
"9448","500000.0000"
"945","0.0000"
"9457","0.0000"
"9458","0.0000"
"9461","0.0000"
"9483","0.0000"
"9485","0.0000"
"9492","0.0000"
